,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
111,Shot Chart Detail,0021800204,495,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,0,20181114,BOS,CHI
112,Shot Chart Detail,0021800204,499,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,15,1,0,20181114,BOS,CHI
113,Shot Chart Detail,0021800204,503,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-25,188,1,0,20181114,BOS,CHI
114,Shot Chart Detail,0021800204,514,1626179,Terry Rozier,1610612738,Boston Celtics,4,6,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-139,138,1,0,20181114,BOS,CHI
115,Shot Chart Detail,0021800204,551,1626179,Terry Rozier,1610612738,Boston Celtics,4,4,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,27,1,1,20181114,BOS,CHI
116,Shot Chart Detail,0021800204,575,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,223,1,0,20181114,BOS,CHI
117,Shot Chart Detail,0021800204,584,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,118,1,0,20181114,BOS,CHI
118,Shot Chart Detail,0021800204,591,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,18,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20181114,BOS,CHI
119,Shot Chart Detail,0021800216,187,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,31,1,0,20181116,BOS,TOR
120,Shot Chart Detail,0021800216,225,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,27,81,1,0,20181116,BOS,TOR
121,Shot Chart Detail,0021800216,451,1626179,Terry Rozier,1610612738,Boston Celtics,3,4,40,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20181116,BOS,TOR
122,Shot Chart Detail,0021800216,459,1626179,Terry Rozier,1610612738,Boston Celtics,3,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,219,1,0,20181116,BOS,TOR
123,Shot Chart Detail,0021800216,512,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,27,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20181116,BOS,TOR
124,Shot Chart Detail,0021800216,534,1626179,Terry Rozier,1610612738,Boston Celtics,4,11,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,167,1,0,20181116,BOS,TOR
125,Shot Chart Detail,0021800229,136,1626179,Terry Rozier,1610612738,Boston Celtics,1,2,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,98,266,1,0,20181117,BOS,UTA
126,Shot Chart Detail,0021800229,154,1626179,Terry Rozier,1610612738,Boston Celtics,1,0,42,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,22,1,1,20181117,BOS,UTA
127,Shot Chart Detail,0021800229,164,1626179,Terry Rozier,1610612738,Boston Celtics,1,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,220,1,0,20181117,BOS,UTA
128,Shot Chart Detail,0021800229,189,1626179,Terry Rozier,1610612738,Boston Celtics,2,10,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,27,1,0,20181117,BOS,UTA
129,Shot Chart Detail,0021800229,261,1626179,Terry Rozier,1610612738,Boston Celtics,2,5,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-31,97,1,1,20181117,BOS,UTA
130,Shot Chart Detail,0021800229,477,1626179,Terry Rozier,1610612738,Boston Celtics,3,3,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,46,1,0,20181117,BOS,UTA
131,Shot Chart Detail,0021800229,501,1626179,Terry Rozier,1610612738,Boston Celtics,3,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,210,1,0,20181117,BOS,UTA
132,Shot Chart Detail,0021800229,526,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,247,1,0,20181117,BOS,UTA
133,Shot Chart Detail,0021800229,643,1626179,Terry Rozier,1610612738,Boston Celtics,4,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,19,1,0,20181117,BOS,UTA
134,Shot Chart Detail,0021800239,144,1626179,Terry Rozier,1610612738,Boston Celtics,1,0,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,22,1,0,20181119,CHA,BOS
135,Shot Chart Detail,0021800239,177,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,32,1,1,20181119,CHA,BOS
136,Shot Chart Detail,0021800239,182,1626179,Terry Rozier,1610612738,Boston Celtics,2,8,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,137,1,1,20181119,CHA,BOS
137,Shot Chart Detail,0021800239,212,1626179,Terry Rozier,1610612738,Boston Celtics,2,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,231,1,0,20181119,CHA,BOS
138,Shot Chart Detail,0021800239,216,1626179,Terry Rozier,1610612738,Boston Celtics,2,7,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20181119,CHA,BOS
139,Shot Chart Detail,0021800239,417,1626179,Terry Rozier,1610612738,Boston Celtics,3,2,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,41,1,0,20181119,CHA,BOS
140,Shot Chart Detail,0021800255,135,1626179,Terry Rozier,1610612738,Boston Celtics,1,2,19,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,43,89,1,0,20181121,BOS,NYK
141,Shot Chart Detail,0021800255,502,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,37,1,0,20181121,BOS,NYK
142,Shot Chart Detail,0021800255,511,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,20,1,0,20181121,BOS,NYK
143,Shot Chart Detail,0021800255,515,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-74,267,1,0,20181121,BOS,NYK
144,Shot Chart Detail,0021800268,185,1626179,Terry Rozier,1610612738,Boston Celtics,2,11,46,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,74,1,0,20181123,ATL,BOS
145,Shot Chart Detail,0021800268,253,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20181123,ATL,BOS
146,Shot Chart Detail,0021800268,257,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,252,1,1,20181123,ATL,BOS
147,Shot Chart Detail,0021800268,275,1626179,Terry Rozier,1610612738,Boston Celtics,2,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-14,97,1,0,20181123,ATL,BOS
148,Shot Chart Detail,0021800268,539,1626179,Terry Rozier,1610612738,Boston Celtics,3,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,18,245,1,0,20181123,ATL,BOS
149,Shot Chart Detail,0021800268,565,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,0,20181123,ATL,BOS
150,Shot Chart Detail,0021800268,592,1626179,Terry Rozier,1610612738,Boston Celtics,4,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20181123,ATL,BOS
151,Shot Chart Detail,0021800268,617,1626179,Terry Rozier,1610612738,Boston Celtics,4,8,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,234,1,1,20181123,ATL,BOS
152,Shot Chart Detail,0021800268,652,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,182,1,0,20181123,ATL,BOS
153,Shot Chart Detail,0021800268,702,1626179,Terry Rozier,1610612738,Boston Celtics,4,3,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-3,111,1,0,20181123,ATL,BOS
154,Shot Chart Detail,0021800268,746,1626179,Terry Rozier,1610612738,Boston Celtics,4,1,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20181123,ATL,BOS
155,Shot Chart Detail,0021800283,164,1626179,Terry Rozier,1610612738,Boston Celtics,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,225,1,0,20181124,DAL,BOS
156,Shot Chart Detail,0021800283,196,1626179,Terry Rozier,1610612738,Boston Celtics,2,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,241,1,1,20181124,DAL,BOS
157,Shot Chart Detail,0021800283,227,1626179,Terry Rozier,1610612738,Boston Celtics,2,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-34,196,1,0,20181124,DAL,BOS
158,Shot Chart Detail,0021800283,238,1626179,Terry Rozier,1610612738,Boston Celtics,2,4,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-147,146,1,0,20181124,DAL,BOS
159,Shot Chart Detail,0021800283,463,1626179,Terry Rozier,1610612738,Boston Celtics,3,1,7,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,29,1,0,20181124,DAL,BOS
160,Shot Chart Detail,0021800283,502,1626179,Terry Rozier,1610612738,Boston Celtics,4,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,206,1,0,20181124,DAL,BOS
161,Shot Chart Detail,0021800298,152,1626179,Terry Rozier,1610612738,Boston Celtics,1,1,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,53,1,1,20181126,NOP,BOS
162,Shot Chart Detail,0021800298,181,1626179,Terry Rozier,1610612738,Boston Celtics,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,16,272,1,1,20181126,NOP,BOS
163,Shot Chart Detail,0021800298,199,1626179,Terry Rozier,1610612738,Boston Celtics,2,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,195,1,0,20181126,NOP,BOS
164,Shot Chart Detail,0021800298,223,1626179,Terry Rozier,1610612738,Boston Celtics,2,8,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,42,186,1,1,20181126,NOP,BOS
165,Shot Chart Detail,0021800298,235,1626179,Terry Rozier,1610612738,Boston Celtics,2,7,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,23,1,0,20181126,NOP,BOS
166,Shot Chart Detail,0021800298,445,1626179,Terry Rozier,1610612738,Boston Celtics,3,4,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-10,1,1,20181126,NOP,BOS
167,Shot Chart Detail,0021800298,457,1626179,Terry Rozier,1610612738,Boston Celtics,3,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,248,1,0,20181126,NOP,BOS
168,Shot Chart Detail,0021800298,467,1626179,Terry Rozier,1610612738,Boston Celtics,3,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,134,1,0,20181126,NOP,BOS
169,Shot Chart Detail,0021800298,475,1626179,Terry Rozier,1610612738,Boston Celtics,3,2,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,15,1,0,20181126,NOP,BOS
170,Shot Chart Detail,0021800298,490,1626179,Terry Rozier,1610612738,Boston Celtics,3,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,236,1,1,20181126,NOP,BOS
171,Shot Chart Detail,0021800298,507,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,250,1,0,20181126,NOP,BOS
172,Shot Chart Detail,0021800298,534,1626179,Terry Rozier,1610612738,Boston Celtics,4,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,45,1,1,20181126,NOP,BOS
173,Shot Chart Detail,0021800319,126,1626179,Terry Rozier,1610612738,Boston Celtics,1,2,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,123,90,1,1,20181130,BOS,CLE
174,Shot Chart Detail,0021800319,173,1626179,Terry Rozier,1610612738,Boston Celtics,2,11,1,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,41,1,0,20181130,BOS,CLE
175,Shot Chart Detail,0021800319,185,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2,164,1,0,20181130,BOS,CLE
176,Shot Chart Detail,0021800319,476,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20181130,BOS,CLE
177,Shot Chart Detail,0021800319,481,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,2,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-63,271,1,1,20181130,BOS,CLE
178,Shot Chart Detail,0021800319,489,1626179,Terry Rozier,1610612738,Boston Celtics,4,11,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,66,98,1,0,20181130,BOS,CLE
179,Shot Chart Detail,0021800319,518,1626179,Terry Rozier,1610612738,Boston Celtics,4,9,7,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,27,1,1,20181130,BOS,CLE
180,Shot Chart Detail,0021800319,531,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,62,1,0,20181130,BOS,CLE
181,Shot Chart Detail,0021800335,189,1626179,Terry Rozier,1610612738,Boston Celtics,2,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,230,1,0,20181201,MIN,BOS
182,Shot Chart Detail,0021800335,240,1626179,Terry Rozier,1610612738,Boston Celtics,2,4,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,48,1,0,20181201,MIN,BOS
183,Shot Chart Detail,0021800335,431,1626179,Terry Rozier,1610612738,Boston Celtics,3,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,199,1,1,20181201,MIN,BOS
184,Shot Chart Detail,0021800335,434,1626179,Terry Rozier,1610612738,Boston Celtics,3,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,260,1,0,20181201,MIN,BOS
185,Shot Chart Detail,0021800335,455,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,53,1,1,20181201,MIN,BOS
186,Shot Chart Detail,0021800335,488,1626179,Terry Rozier,1610612738,Boston Celtics,4,11,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,43,265,1,0,20181201,MIN,BOS
187,Shot Chart Detail,0021800335,536,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20181201,MIN,BOS
188,Shot Chart Detail,0021800365,194,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,51,246,1,1,20181206,BOS,NYK
189,Shot Chart Detail,0021800365,201,1626179,Terry Rozier,1610612738,Boston Celtics,2,8,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,227,1,1,20181206,BOS,NYK
190,Shot Chart Detail,0021800365,246,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,130,1,0,20181206,BOS,NYK
191,Shot Chart Detail,0021800365,518,1626179,Terry Rozier,1610612738,Boston Celtics,4,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,236,1,0,20181206,BOS,NYK
192,Shot Chart Detail,0021800365,528,1626179,Terry Rozier,1610612738,Boston Celtics,4,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,163,1,0,20181206,BOS,NYK
193,Shot Chart Detail,0021800365,551,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,27,1,0,20181206,BOS,NYK
194,Shot Chart Detail,0021800365,592,1626179,Terry Rozier,1610612738,Boston Celtics,4,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,190,1,1,20181206,BOS,NYK
195,Shot Chart Detail,0021800383,151,1626179,Terry Rozier,1610612738,Boston Celtics,2,11,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,41,242,1,1,20181208,CHI,BOS
196,Shot Chart Detail,0021800383,163,1626179,Terry Rozier,1610612738,Boston Celtics,2,10,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,114,1,1,20181208,CHI,BOS
197,Shot Chart Detail,0021800383,168,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,222,1,1,20181208,CHI,BOS
198,Shot Chart Detail,0021800383,184,1626179,Terry Rozier,1610612738,Boston Celtics,2,7,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,1,20181208,CHI,BOS
199,Shot Chart Detail,0021800383,197,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,173,1,0,20181208,CHI,BOS
200,Shot Chart Detail,0021800383,394,1626179,Terry Rozier,1610612738,Boston Celtics,3,4,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,249,1,0,20181208,CHI,BOS
201,Shot Chart Detail,0021800383,465,1626179,Terry Rozier,1610612738,Boston Celtics,4,11,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,237,1,0,20181208,CHI,BOS
202,Shot Chart Detail,0021800383,489,1626179,Terry Rozier,1610612738,Boston Celtics,4,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,211,1,1,20181208,CHI,BOS
203,Shot Chart Detail,0021800383,524,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,38,1,0,20181208,CHI,BOS
204,Shot Chart Detail,0021800383,530,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181208,CHI,BOS
205,Shot Chart Detail,0021800383,552,1626179,Terry Rozier,1610612738,Boston Celtics,4,3,37,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,0,20181208,CHI,BOS
206,Shot Chart Detail,0021800393,22,1626179,Terry Rozier,1610612738,Boston Celtics,1,9,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20181210,BOS,NOP
207,Shot Chart Detail,0021800393,52,1626179,Terry Rozier,1610612738,Boston Celtics,1,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,230,1,0,20181210,BOS,NOP
208,Shot Chart Detail,0021800393,285,1626179,Terry Rozier,1610612738,Boston Celtics,2,4,28,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-39,64,1,1,20181210,BOS,NOP
209,Shot Chart Detail,0021800393,363,1626179,Terry Rozier,1610612738,Boston Celtics,3,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,206,1,0,20181210,BOS,NOP
210,Shot Chart Detail,0021800393,401,1626179,Terry Rozier,1610612738,Boston Celtics,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0,20181210,BOS,NOP
211,Shot Chart Detail,0021800393,469,1626179,Terry Rozier,1610612738,Boston Celtics,3,2,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,96,1,1,20181210,BOS,NOP
212,Shot Chart Detail,0021800393,615,1626179,Terry Rozier,1610612738,Boston Celtics,4,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,242,1,1,20181210,BOS,NOP
213,Shot Chart Detail,0021800409,114,1626179,Terry Rozier,1610612738,Boston Celtics,1,1,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0,20181212,WAS,BOS
214,Shot Chart Detail,0021800409,150,1626179,Terry Rozier,1610612738,Boston Celtics,2,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,2,1,1,20181212,WAS,BOS
215,Shot Chart Detail,0021800409,155,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-92,104,1,0,20181212,WAS,BOS
216,Shot Chart Detail,0021800409,192,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,140,232,1,0,20181212,WAS,BOS
217,Shot Chart Detail,0021800409,416,1626179,Terry Rozier,1610612738,Boston Celtics,3,3,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,206,1,1,20181212,WAS,BOS
218,Shot Chart Detail,0021800409,534,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,57,1,0,20181212,WAS,BOS
219,Shot Chart Detail,0021800409,549,1626179,Terry Rozier,1610612738,Boston Celtics,4,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,136,239,1,0,20181212,WAS,BOS
220,Shot Chart Detail,0021800409,562,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,19,1,0,20181212,WAS,BOS
221,Shot Chart Detail,0021800409,676,1626179,Terry Rozier,1610612738,Boston Celtics,5,3,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,82,1,1,20181212,WAS,BOS
222,Shot Chart Detail,0021800420,138,1626179,Terry Rozier,1610612738,Boston Celtics,1,1,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,1,20181214,BOS,ATL
223,Shot Chart Detail,0021800420,198,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,1,20181214,BOS,ATL
