,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,203648,0021901311,"AUG 13, 2020",MIL @ MEM,L,18,1,4,0.25,0,2,0.0,0,2,0.0,0,1,1,2,1,0,1,4,2,12,1
1,22019,203648,0021901303,"AUG 11, 2020",MIL @ WAS,W,18,4,8,0.5,0,1,0.0,0,0,0.0,1,3,4,4,0,0,0,1,8,-4,1
2,22019,203648,0021900958,"MAR 09, 2020",MIL @ DEN,L,19,3,6,0.5,0,2,0.0,3,6,0.5,3,3,6,3,2,1,3,2,9,-12,1
3,22019,203648,0021900924,"MAR 04, 2020",MIL vs. IND,W,3,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,2,1,0,-9,1
4,22019,203648,0021900882,"FEB 28, 2020",MIL vs. OKC,W,9,3,6,0.5,0,1,0.0,0,0,0.0,1,4,5,0,2,0,1,1,6,8,1
5,22019,203648,0021900724,"JAN 31, 2020",MIL vs. DEN,L,5,2,3,0.667,0,1,0.0,0,1,0.0,0,0,0,0,1,0,0,2,4,6,1
6,22019,203648,0021900669,"JAN 24, 2020",MIL @ CHA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
7,22019,203648,0021900583,"JAN 11, 2020",MIL @ POR,W,5,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-4,1
8,22019,203648,0021900575,"JAN 10, 2020",MIL @ SAC,W,3,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,5,1
9,22019,203648,0021900546,"JAN 06, 2020",MIL @ SAS,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
10,22019,203648,0021900531,"JAN 04, 2020",MIL vs. SAS,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
11,22019,203648,0021900493,"DEC 30, 2019",MIL @ CHI,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3,1
12,22019,203648,0021900480,"DEC 28, 2019",MIL vs. ORL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3,1
13,22019,203648,0021900469,"DEC 27, 2019",MIL @ ATL,W,7,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1,2,1,0,0,2,4,-6,1
14,22019,203648,0021900434,"DEC 21, 2019",MIL @ NYK,W,7,1,2,0.5,0,0,0.0,2,4,0.5,1,1,2,0,0,1,0,0,4,-4,1
15,22019,203648,0021900376,"DEC 13, 2019",MIL @ MEM,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
16,22019,203648,0021900297,"DEC 02, 2019",MIL vs. NYK,W,12,4,6,0.667,0,0,0.0,2,4,0.5,1,0,1,3,0,0,1,1,10,6,1
17,22019,203648,0021900233,"NOV 23, 2019",MIL vs. DET,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-3,1
18,22019,203648,0021900176,"NOV 16, 2019",MIL @ IND,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4,1
19,22019,203648,0021900071,"NOV 01, 2019",MIL @ ORL,W,6,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,2,4,1
