,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,203382,0022001079,"MAY 16, 2021",TOR vs. IND,L,26,5,11,0.455,3,5,0.6,1,2,0.5,2,8,10,0,0,1,1,2,14,-5,1
1,22020,203382,0022001057,"MAY 14, 2021",TOR @ DAL,L,21,5,6,0.833,2,3,0.667,1,1,1.0,0,6,6,1,1,1,1,1,13,12,1
2,22020,203382,0022001051,"MAY 13, 2021",TOR @ CHI,L,21,3,6,0.5,0,2,0.0,0,1,0.0,2,1,3,3,1,0,1,3,6,-3,1
3,22020,203382,0022000794,"APR 10, 2021",TOR @ CLE,W,12,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,1,2,2,1
4,22020,203382,0022000523,"APR 08, 2021",TOR vs. CHI,L,18,3,6,0.5,0,2,0.0,0,0,0.0,2,2,4,0,1,0,0,4,6,-22,1
5,22020,203382,0022000772,"APR 06, 2021",TOR vs. LAL,L,12,4,5,0.8,1,1,1.0,0,0,0.0,3,3,6,0,0,0,1,3,9,-9,1
6,22020,203382,0022000763,"APR 05, 2021",TOR vs. WAS,W,21,4,9,0.444,1,4,0.25,1,1,1.0,3,5,8,1,0,0,3,2,10,20,1
7,22020,203382,0022000737,"APR 02, 2021",TOR vs. GSW,W,24,2,3,0.667,0,1,0.0,1,2,0.5,1,6,7,1,1,2,2,3,5,21,1
8,22020,203382,0022000727,"MAR 31, 2021",TOR @ OKC,L,21,0,3,0.0,0,1,0.0,0,0,0.0,2,0,2,1,0,0,0,3,0,6,1
9,22020,203382,0022000711,"MAR 29, 2021",TOR @ DET,L,9,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,0,4,7,1
10,22020,203382,0022000704,"MAR 28, 2021",TOR vs. POR,L,15,2,5,0.4,0,3,0.0,0,0,0.0,0,0,0,0,0,2,0,3,4,-1,1
11,22020,203382,0022000684,"MAR 26, 2021",TOR vs. PHX,L,15,3,7,0.429,0,1,0.0,0,0,0.0,2,2,4,2,0,0,0,1,6,-5,1
12,22020,203382,0022000668,"MAR 24, 2021",TOR vs. DEN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4,1
13,22020,203382,0022000657,"MAR 22, 2021",TOR @ HOU,L,6,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,-8,1
14,22020,203382,0022000648,"MAR 21, 2021",TOR @ CLE,L,14,0,1,0.0,0,0,0.0,4,6,0.667,3,6,9,0,1,0,2,3,4,-13,1
15,22020,203382,0022000634,"MAR 19, 2021",TOR vs. UTA,L,7,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-5,1
16,22020,203382,0022000616,"MAR 17, 2021",TOR @ DET,L,26,4,8,0.5,0,3,0.0,1,2,0.5,2,3,5,1,0,1,0,3,9,9,1
17,22020,203382,0022000600,"MAR 14, 2021",TOR @ CHI,L,18,2,8,0.25,2,3,0.667,0,0,0.0,2,4,6,1,0,2,0,1,6,-1,1
18,22020,203382,0022000588,"MAR 13, 2021",TOR @ CHA,L,12,1,3,0.333,1,2,0.5,0,0,0.0,1,1,2,0,1,0,1,0,3,-23,1
19,22020,203382,0022000570,"MAR 11, 2021",TOR vs. ATL,L,30,4,15,0.267,0,2,0.0,3,4,0.75,7,8,15,0,0,2,1,3,11,-10,1
20,22020,203382,0022000552,"MAR 04, 2021",TOR @ BOS,L,29,6,9,0.667,1,2,0.5,0,0,0.0,4,5,9,4,1,0,2,2,13,-11,1
21,22020,203382,0022000539,"MAR 03, 2021",TOR vs. DET,L,24,4,7,0.571,1,3,0.333,4,4,1.0,2,2,4,1,1,0,1,2,13,-4,1
22,22020,203382,0022000506,"FEB 26, 2021",TOR vs. HOU,W,15,4,8,0.5,1,1,1.0,0,0,0.0,2,4,6,0,0,1,0,1,9,5,1
