,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,1628970,0021801222,"APR 10, 2019",CHA vs. ORL,L,41,8,13,0.615,0,4,0.0,2,2,1.0,1,4,5,3,2,2,1,0,18,2,1
1,22018,1628970,0021801209,"APR 09, 2019",CHA @ CLE,W,28,6,9,0.667,4,5,0.8,2,3,0.667,1,6,7,4,0,3,1,0,18,13,1
2,22018,1628970,0021801198,"APR 07, 2019",CHA @ DET,W,36,4,9,0.444,2,4,0.5,0,0,0.0,3,2,5,5,1,2,0,1,10,5,1
3,22018,1628970,0021801180,"APR 05, 2019",CHA vs. TOR,W,30,3,7,0.429,0,3,0.0,1,1,1.0,1,3,4,5,1,0,0,0,7,-16,1
4,22018,1628970,0021801171,"APR 03, 2019",CHA @ NOP,W,34,3,8,0.375,0,3,0.0,2,2,1.0,2,4,6,2,2,2,1,2,8,7,1
5,22018,1628970,0021801159,"APR 01, 2019",CHA @ UTA,L,26,0,5,0.0,0,3,0.0,0,0,0.0,0,5,5,0,1,0,2,3,0,-14,1
6,22018,1628970,0021801150,"MAR 31, 2019",CHA @ GSW,L,30,4,10,0.4,1,4,0.25,0,0,0.0,0,4,4,0,0,0,2,1,9,-43,1
7,22018,1628970,0021801135,"MAR 29, 2019",CHA @ LAL,L,33,7,11,0.636,3,4,0.75,0,0,0.0,1,2,3,5,1,0,0,2,17,-11,1
8,22018,1628970,0021801107,"MAR 26, 2019",CHA vs. SAS,W,35,4,7,0.571,2,4,0.5,0,0,0.0,1,4,5,3,1,1,0,4,10,6,1
9,22018,1628970,0021801098,"MAR 24, 2019",CHA @ TOR,W,33,7,12,0.583,2,4,0.5,0,0,0.0,2,4,6,1,1,1,2,4,16,3,1
10,22018,1628970,0021801087,"MAR 23, 2019",CHA vs. BOS,W,34,8,13,0.615,3,6,0.5,1,2,0.5,2,5,7,3,3,0,1,0,20,17,1
11,22018,1628970,0021801074,"MAR 21, 2019",CHA vs. MIN,W,30,5,8,0.625,1,1,1.0,0,0,0.0,1,11,12,4,2,0,0,0,11,1,1
12,22018,1628970,0021801059,"MAR 19, 2019",CHA vs. PHI,L,29,4,10,0.4,0,4,0.0,0,0,0.0,3,7,10,2,2,0,0,2,8,-9,1
13,22018,1628970,0021801045,"MAR 17, 2019",CHA @ MIA,L,10,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,-2,2
14,22018,1628970,0021801028,"MAR 15, 2019",CHA @ WAS,W,13,1,3,0.333,0,1,0.0,0,0,0.0,0,5,5,0,2,1,1,1,2,-1,1
15,22018,1628970,0021801004,"MAR 11, 2019",CHA @ HOU,L,30,5,12,0.417,1,5,0.2,1,1,1.0,4,2,6,0,0,0,0,1,12,7,1
16,22018,1628970,0021800990,"MAR 09, 2019",CHA @ MIL,L,26,7,9,0.778,1,2,0.5,0,0,0.0,2,4,6,2,0,0,0,5,15,-2,1
17,22018,1628970,0021800977,"MAR 08, 2019",CHA vs. WAS,W,13,1,8,0.125,1,3,0.333,0,0,0.0,1,0,1,0,0,0,0,0,3,-8,1
18,22018,1628970,0021800965,"MAR 06, 2019",CHA vs. MIA,L,18,1,4,0.25,0,2,0.0,1,2,0.5,1,4,5,0,1,0,0,1,3,0,1
