,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,2736,0021800912,"FEB 27, 2019",MIN @ ATL,L,8,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,-4,1
1,22018,2736,0021800905,"FEB 25, 2019",MIN vs. SAC,W,26,4,8,0.5,1,2,0.5,0,0,0.0,0,4,4,2,2,1,2,2,9,11,1
2,22018,2736,0021800891,"FEB 23, 2019",MIN @ MIL,L,20,4,7,0.571,1,3,0.333,1,1,1.0,0,0,0,2,0,0,1,2,10,9,1
3,22018,2736,0021800878,"FEB 22, 2019",MIN @ NYK,W,29,2,4,0.5,0,1,0.0,3,5,0.6,0,4,4,1,1,2,1,2,7,23,1
4,22018,2736,0021800861,"FEB 13, 2019",MIN vs. HOU,W,36,4,9,0.444,1,4,0.25,4,6,0.667,3,5,8,4,0,1,2,2,13,15,1
5,22018,2736,0021800845,"FEB 11, 2019",MIN vs. LAC,W,38,5,10,0.5,0,2,0.0,2,4,0.5,2,7,9,1,2,0,0,2,12,28,1
6,22018,2736,0021800823,"FEB 08, 2019",MIN @ NOP,L,31,4,9,0.444,0,3,0.0,0,0,0.0,2,3,5,0,0,0,0,2,8,4,1
7,22018,2736,0021800812,"FEB 07, 2019",MIN @ ORL,L,15,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,2,0,1,1,1,3,-2,1
8,22018,2736,0021800801,"FEB 05, 2019",MIN @ MEM,L,22,8,10,0.8,2,3,0.667,0,0,0.0,2,5,7,1,2,0,2,1,18,2,1
9,22018,2736,0021800783,"FEB 02, 2019",MIN vs. DEN,L,20,4,11,0.364,2,5,0.4,1,1,1.0,1,2,3,0,0,1,0,1,11,-2,1
10,22018,2736,0021800760,"JAN 30, 2019",MIN vs. MEM,W,19,2,6,0.333,1,3,0.333,1,2,0.5,0,4,4,0,0,0,0,0,6,5,1
11,22018,2736,0021800740,"JAN 27, 2019",MIN vs. UTA,L,26,5,6,0.833,3,4,0.75,2,2,1.0,1,3,4,0,2,0,1,1,15,-11,1
12,22018,2736,0021800729,"JAN 25, 2019",MIN @ UTA,L,22,1,2,0.5,0,1,0.0,4,4,1.0,2,1,3,2,1,0,0,1,6,-8,1
13,22018,2736,0021800719,"JAN 24, 2019",MIN @ LAL,W,12,3,4,0.75,1,2,0.5,0,0,0.0,0,3,3,0,0,0,1,1,7,6,1
14,22018,2736,0021800705,"JAN 22, 2019",MIN @ PHX,W,15,2,6,0.333,0,1,0.0,0,0,0.0,0,5,5,0,0,0,1,0,4,5,1
15,22018,2736,0021800689,"JAN 20, 2019",MIN vs. PHX,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,1,0,0,0,2,1
16,22018,2736,0021800652,"JAN 15, 2019",MIN @ PHI,L,15,3,6,0.5,0,1,0.0,5,7,0.714,0,1,1,1,0,0,0,1,11,-10,1
17,22018,2736,0021800633,"JAN 12, 2019",MIN vs. NOP,W,5,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,5,12,1
18,22018,2736,0021800446,"DEC 17, 2018",MIN vs. SAC,W,6,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,1,1,2,0,1
19,22018,2736,0021800311,"NOV 28, 2018",MIN vs. SAS,W,7,2,3,0.667,0,1,0.0,1,1,1.0,0,1,1,1,1,0,0,2,5,0,1
20,22018,2736,0021800138,"NOV 04, 2018",MIN @ POR,L,7,0,2,0.0,0,1,0.0,1,2,0.5,2,3,5,0,0,0,1,0,1,2,1
21,22018,2736,0021800071,"OCT 26, 2018",MIN vs. MIL,L,12,2,7,0.286,0,3,0.0,0,0,0.0,3,2,5,0,0,1,0,0,4,0,1
