,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,1628415,0021701227,"APR 11, 2018",MEM @ OKC,L,33,14,22,0.636,3,7,0.429,5,5,1.0,1,6,7,1,2,0,2,2,36,0,1
1,22017,1628415,0021701209,"APR 09, 2018",MEM @ MIN,L,30,5,15,0.333,0,2,0.0,5,6,0.833,1,3,4,4,2,0,3,2,15,-13,1
2,22017,1628415,0021701199,"APR 08, 2018",MEM vs. DET,W,32,5,12,0.417,1,4,0.25,11,14,0.786,0,8,8,8,2,0,3,1,22,6,1
3,22017,1628415,0021701188,"APR 06, 2018",MEM vs. SAC,L,35,4,12,0.333,3,7,0.429,5,8,0.625,1,2,3,6,1,0,3,1,16,7,2
4,22017,1628415,0021701173,"APR 04, 2018",MEM @ NOP,L,16,4,7,0.571,0,3,0.0,0,0,0.0,0,0,0,2,1,1,0,0,8,-14,1
5,22017,1628415,0021701154,"APR 01, 2018",MEM @ POR,L,38,11,26,0.423,4,9,0.444,2,3,0.667,1,5,6,4,2,1,4,2,28,-9,1
6,22017,1628415,0021701135,"MAR 30, 2018",MEM @ UTA,L,26,5,12,0.417,0,3,0.0,0,0,0.0,1,4,5,0,0,0,1,1,10,-4,2
7,22017,1628415,0021701119,"MAR 28, 2018",MEM vs. POR,W,30,6,12,0.5,1,3,0.333,5,8,0.625,2,4,6,2,2,0,2,3,18,4,1
8,22017,1628415,0021701106,"MAR 26, 2018",MEM @ MIN,W,19,1,5,0.2,0,1,0.0,0,2,0.0,1,0,1,1,1,0,2,2,2,2,1
9,22017,1628415,0021701092,"MAR 24, 2018",MEM vs. LAL,L,35,4,14,0.286,1,7,0.143,1,2,0.5,1,1,2,4,1,0,2,3,10,3,1
10,22017,1628415,0021701072,"MAR 22, 2018",MEM @ CHA,L,16,2,5,0.4,1,3,0.333,0,0,0.0,1,0,1,0,0,0,1,1,5,-27,1
11,22017,1628415,0021701066,"MAR 21, 2018",MEM @ PHI,L,22,6,9,0.667,1,3,0.333,1,2,0.5,0,0,0,1,1,0,4,1,14,-14,1
12,22017,1628415,0021701053,"MAR 19, 2018",MEM @ BKN,L,30,5,15,0.333,1,2,0.5,4,4,1.0,0,1,1,2,0,0,1,4,15,-10,1
13,22017,1628415,0021701040,"MAR 17, 2018",MEM vs. DEN,W,39,8,17,0.471,4,9,0.444,4,4,1.0,1,4,5,1,0,1,1,4,24,7,1
14,22017,1628415,0021701024,"MAR 15, 2018",MEM vs. CHI,L,30,4,12,0.333,2,6,0.333,5,5,1.0,1,1,2,3,2,0,1,1,15,4,1
15,22017,1628415,0021701002,"MAR 12, 2018",MEM vs. MIL,L,30,7,13,0.538,2,5,0.4,0,0,0.0,0,0,0,1,1,0,0,2,16,-9,1
16,22017,1628415,0021700989,"MAR 10, 2018",MEM @ DAL,L,30,6,15,0.4,1,2,0.5,4,6,0.667,2,4,6,1,1,0,3,1,17,-7,1
17,22017,1628415,0021700980,"MAR 09, 2018",MEM vs. UTA,L,32,7,16,0.438,2,6,0.333,2,2,1.0,1,2,3,1,0,0,4,3,18,-2,1
