,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
44,Shot Chart Detail,0021700335,301,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20171203,MIA,GSW
45,Shot Chart Detail,0021700335,328,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20171203,MIA,GSW
46,Shot Chart Detail,0021700361,113,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,48,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,4,1,0,20171206,SAS,MIA
47,Shot Chart Detail,0021700361,253,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,1,20171206,SAS,MIA
48,Shot Chart Detail,0021700361,276,1628389,Bam Adebayo,1610612748,Miami Heat,2,1,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,77,1,1,20171206,SAS,MIA
49,Shot Chart Detail,0021700361,444,1628389,Bam Adebayo,1610612748,Miami Heat,4,11,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20171206,SAS,MIA
50,Shot Chart Detail,0021700376,95,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171209,BKN,MIA
51,Shot Chart Detail,0021700376,137,1628389,Bam Adebayo,1610612748,Miami Heat,1,0,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20171209,BKN,MIA
52,Shot Chart Detail,0021700376,386,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,35,1,0,20171209,BKN,MIA
53,Shot Chart Detail,0021700393,41,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,25,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20171211,MEM,MIA
54,Shot Chart Detail,0021700393,109,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20171211,MEM,MIA
55,Shot Chart Detail,0021700393,121,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20171211,MEM,MIA
56,Shot Chart Detail,0021700393,387,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20171211,MEM,MIA
57,Shot Chart Detail,0021700393,420,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20171211,MEM,MIA
58,Shot Chart Detail,0021700393,432,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,7,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,0,20171211,MEM,MIA
59,Shot Chart Detail,0021700408,160,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20171213,MIA,POR
60,Shot Chart Detail,0021700408,184,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,59,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171213,MIA,POR
61,Shot Chart Detail,0021700408,502,1628389,Bam Adebayo,1610612748,Miami Heat,4,4,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20171213,MIA,POR
62,Shot Chart Detail,0021700418,60,1628389,Bam Adebayo,1610612748,Miami Heat,1,7,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,16,1,0,20171215,CHA,MIA
63,Shot Chart Detail,0021700418,89,1628389,Bam Adebayo,1610612748,Miami Heat,1,5,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20171215,CHA,MIA
64,Shot Chart Detail,0021700418,287,1628389,Bam Adebayo,1610612748,Miami Heat,2,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20171215,CHA,MIA
65,Shot Chart Detail,0021700418,457,1628389,Bam Adebayo,1610612748,Miami Heat,3,1,20,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171215,CHA,MIA
66,Shot Chart Detail,0021700418,542,1628389,Bam Adebayo,1610612748,Miami Heat,4,5,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-29,160,1,1,20171215,CHA,MIA
67,Shot Chart Detail,0021700418,548,1628389,Bam Adebayo,1610612748,Miami Heat,4,5,13,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20171215,CHA,MIA
68,Shot Chart Detail,0021700432,82,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20171216,MIA,LAC
69,Shot Chart Detail,0021700432,126,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,0,20171216,MIA,LAC
70,Shot Chart Detail,0021700432,184,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,35,1,0,20171216,MIA,LAC
71,Shot Chart Detail,0021700432,186,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,19,1,0,20171216,MIA,LAC
72,Shot Chart Detail,0021700432,254,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,59,1,1,20171216,MIA,LAC
73,Shot Chart Detail,0021700432,264,1628389,Bam Adebayo,1610612748,Miami Heat,2,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,131,1,0,20171216,MIA,LAC
74,Shot Chart Detail,0021700432,342,1628389,Bam Adebayo,1610612748,Miami Heat,3,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,146,1,0,20171216,MIA,LAC
75,Shot Chart Detail,0021700443,16,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20171218,ATL,MIA
76,Shot Chart Detail,0021700443,43,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,26,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20171218,ATL,MIA
77,Shot Chart Detail,0021700443,96,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,0,20171218,ATL,MIA
78,Shot Chart Detail,0021700443,111,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20171218,ATL,MIA
79,Shot Chart Detail,0021700443,545,1628389,Bam Adebayo,1610612748,Miami Heat,4,8,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20171218,ATL,MIA
80,Shot Chart Detail,0021700443,572,1628389,Bam Adebayo,1610612748,Miami Heat,4,6,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171218,ATL,MIA
81,Shot Chart Detail,0021700456,38,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,31,1,1,20171220,BOS,MIA
82,Shot Chart Detail,0021700456,48,1628389,Bam Adebayo,1610612748,Miami Heat,1,7,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,120,1,0,20171220,BOS,MIA
83,Shot Chart Detail,0021700456,77,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,27,1,0,20171220,BOS,MIA
84,Shot Chart Detail,0021700456,83,1628389,Bam Adebayo,1610612748,Miami Heat,1,3,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20171220,BOS,MIA
85,Shot Chart Detail,0021700456,101,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,20,1,0,20171220,BOS,MIA
86,Shot Chart Detail,0021700456,397,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,59,1,1,20171220,BOS,MIA
87,Shot Chart Detail,0021700474,105,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20171222,MIA,DAL
88,Shot Chart Detail,0021700474,123,1628389,Bam Adebayo,1610612748,Miami Heat,1,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20171222,MIA,DAL
89,Shot Chart Detail,0021700474,146,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,43,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171222,MIA,DAL
90,Shot Chart Detail,0021700474,176,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,9,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0,20171222,MIA,DAL
91,Shot Chart Detail,0021700474,189,1628389,Bam Adebayo,1610612748,Miami Heat,2,6,30,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,0,20171222,MIA,DAL
92,Shot Chart Detail,0021700474,317,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,1,20171222,MIA,DAL
93,Shot Chart Detail,0021700474,332,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,0,20171222,MIA,DAL
94,Shot Chart Detail,0021700474,346,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,50,1,1,20171222,MIA,DAL
95,Shot Chart Detail,0021700474,500,1628389,Bam Adebayo,1610612748,Miami Heat,4,2,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20171222,MIA,DAL
96,Shot Chart Detail,0021700486,28,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,-2,1,1,20171223,MIA,NOP
97,Shot Chart Detail,0021700486,53,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,22,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,0,20171223,MIA,NOP
98,Shot Chart Detail,0021700486,80,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20171223,MIA,NOP
99,Shot Chart Detail,0021700486,326,1628389,Bam Adebayo,1610612748,Miami Heat,3,9,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,37,1,1,20171223,MIA,NOP
100,Shot Chart Detail,0021700486,341,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,28,1,0,20171223,MIA,NOP
101,Shot Chart Detail,0021700486,455,1628389,Bam Adebayo,1610612748,Miami Heat,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,70,-5,704,1,0,20171223,MIA,NOP
102,Shot Chart Detail,0021700486,493,1628389,Bam Adebayo,1610612748,Miami Heat,4,7,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,28,1,1,20171223,MIA,NOP
103,Shot Chart Detail,0021700500,99,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,61,1,1,20171226,MIA,ORL
104,Shot Chart Detail,0021700500,135,1628389,Bam Adebayo,1610612748,Miami Heat,1,1,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,1,20171226,MIA,ORL
105,Shot Chart Detail,0021700500,148,1628389,Bam Adebayo,1610612748,Miami Heat,1,0,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,106,1,0,20171226,MIA,ORL
106,Shot Chart Detail,0021700500,518,1628389,Bam Adebayo,1610612748,Miami Heat,4,10,9,Made Shot,Putback Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,63,1,1,20171226,MIA,ORL
107,Shot Chart Detail,0021700523,282,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,43,194,1,0,20171229,MIA,BKN
108,Shot Chart Detail,0021700523,439,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,1,20171229,MIA,BKN
109,Shot Chart Detail,0021700523,455,1628389,Bam Adebayo,1610612748,Miami Heat,3,3,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,40,1,0,20171229,MIA,BKN
110,Shot Chart Detail,0021700523,562,1628389,Bam Adebayo,1610612748,Miami Heat,4,6,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,16,1,1,20171229,MIA,BKN
